"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-07-04",1,FALSE,"882366328006430721",FALSE,NA,NA,"882363017954033664","MIES_Zona5","1109059164",3,FALSE,"rafl1989","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec… https://t.co/goUzGDlDop",TRUE
"2017-07-04",1,FALSE,"882365330672291840",FALSE,NA,NA,"882363017954033664","MIES_Zona5","1109059164",3,FALSE,"faican_cristian","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @IvanEspinelM @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @RadioLibre9 @IEPS_Ec… https://t.co/BEPOxU7QDr",TRUE
"2017-07-04",0,FALSE,"882364304611307520",TRUE,NA,NA,NA,NA,NA,2,FALSE,"parischiquitoo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: PEPE del Real Madrid al Besiktas,  firmó con el equipo de la Superliga de Turquía.
#SucreDeportes https://t.co/dokyEfjj58",FALSE
"2017-07-04",0,FALSE,"882362193567789056",TRUE,NA,NA,NA,NA,NA,2,FALSE,"XaviiDecker","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: PEPE del Real Madrid al Besiktas,  firmó con el equipo de la Superliga de Turquía.
#SucreDeportes https://t.co/dokyEfjj58",FALSE
"2017-07-04",0,FALSE,"882360726945452032",TRUE,NA,NA,NA,NA,NA,23,FALSE,"SoldadosDelKitu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SoldadosDelKitu: ""Nosotros tenemos que salir a proponer nuestro juego, hacer sentir nuestra casa"". R.Calderón. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: @radio_sucre #BSC htt…",FALSE
"2017-07-04",0,FALSE,"882360519746781184",FALSE,NA,NA,"881948057822220288","radio_sucre","86374475",0,FALSE,"JessicaNoboaR","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Ojalá esos #Asambleístas dejen la politiquería y busquen la #Unidad @Lenin",FALSE
"2017-07-04",0,FALSE,"882359877166825473",TRUE,NA,NA,NA,NA,NA,23,FALSE,"Alvarado3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SoldadosDelKitu: ""Nosotros tenemos que salir a proponer nuestro juego, hacer sentir nuestra casa"". R.Calderón. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: @radio_sucre #BSC htt…",FALSE
"2017-07-04",0,FALSE,"882359700863537153",TRUE,NA,NA,NA,NA,NA,12,FALSE,"AnraveroFico","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-04",0,FALSE,"882355303991443456",FALSE,NA,NA,"881948057822220288","radio_sucre","86374475",0,FALSE,"edisonbarroso","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Los jóvenes alzaremos la voz en defensa de nuestra provincia.",FALSE
"2017-07-04",0,FALSE,"882355030057242624",TRUE,NA,NA,NA,NA,NA,5,FALSE,"edisonbarroso","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Jimmy Jairala Prefecto del Guayas,habla sobre la Comisión de Límites y que tiene que ver con la Provincia del Guayas…",FALSE
"2017-07-04",0,FALSE,"882354946741604352",FALSE,NA,NA,"881948057822220288","radio_sucre","86374475",0,FALSE,"CesarEConde","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Tienes mi respaldo Jairala es el momento de unirnos mas todavía por nuestro #Guayas",FALSE
"2017-07-04",0,FALSE,"882354697239244801",TRUE,NA,NA,NA,NA,NA,5,FALSE,"CesarEConde","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Jimmy Jairala Prefecto del Guayas,habla sobre la Comisión de Límites y que tiene que ver con la Provincia del Guayas…",FALSE
"2017-07-04",0,FALSE,"882352681649676288",TRUE,NA,NA,NA,NA,NA,10,FALSE,"JohanaYauli","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jakycastillo11: @MIES_Zona5 @vanessafreirev @IvanEspinelM @RadioLibre9 @MundoVEOVEO @aldiacomec @radio_sucre @IEPS_Ec @InclusionEc @pao…",FALSE
"2017-07-04",0,FALSE,"882349658936422400",TRUE,NA,NA,NA,NA,NA,9,FALSE,"paolaquirog","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @IEPS_Ec @radio_sucre @paolaquirog Los niños…",FALSE
"2017-07-04",0,FALSE,"882349472046620672",TRUE,NA,NA,NA,NA,NA,10,FALSE,"paolaquirog","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @jakycastillo11: @MIES_Zona5 @vanessafreirev @IvanEspinelM @RadioLibre9 @MundoVEOVEO @aldiacomec @radio_sucre @IEPS_Ec @InclusionEc @pao…",FALSE
"2017-07-04",0,FALSE,"882347951280074753",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Joseb2m","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Llegó Gilson de Souza ex jugador de Barcelona que será homenajeado por la institución mañana en la previa ante Palmeiras
#…",FALSE
"2017-07-04",0,FALSE,"882344688514215936",TRUE,NA,NA,NA,NA,NA,5,FALSE,"FundacionAyF","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HerediaCarla: @dallyanapass @Expresoec @eluniversocom @tctelevision @teleramaec @RadioMorena @radioi99 @radio_sucre @silvitabuendia @Ec…",FALSE
"2017-07-04",0,FALSE,"882343024952475650",TRUE,NA,NA,NA,NA,NA,25,FALSE,"GugaChagerbenB","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Carlos A. Juárez: No soy candidato, nunca lo dije y no se porque lo sacaron.
#SucreDeportes https://t.co/mrwutcDXS8",FALSE
"2017-07-04",0,FALSE,"882337863635021824",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"carantolara81","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/1NtIa1T03l",TRUE
"2017-07-04",0,FALSE,"882337442531028994",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"peruizdielena","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/WfdgW8Rowe",TRUE
"2017-07-04",0,FALSE,"882337334758436864",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"MarlonCrespo1","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/xrLPDnvghm",TRUE
"2017-07-04",0,FALSE,"882336811145678848",TRUE,NA,NA,NA,NA,NA,1,FALSE,"mate_galarza","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Pablo Repetto ha sido confirmado como nuevo DT de Liga de Quito.
#SucreDeportes https://t.co/MDx9g5tZPF",FALSE
"2017-07-04",0,FALSE,"882336117000982528",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"divimar29","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/wjP8wjlJc7",TRUE
"2017-07-04",0,FALSE,"882335731523497984",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"MaryUserec002","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/QALjp2DsSm",TRUE
"2017-07-04",0,FALSE,"882335549935292416",FALSE,NA,NA,"881949674713657344","jimmyjairala","119392416",0,FALSE,"colo_bjj","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jimmyjairala @PrefecturGuayas @ecuavisa @eluniversocom @el_telegrafo @tctelevision @revistavistazo @teleramaec… https://t.co/r5lWCrGqPm",TRUE
"2017-07-04",0,FALSE,"882333155579109377",TRUE,NA,NA,NA,NA,NA,23,FALSE,"joseluislaje","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SoldadosDelKitu: ""Nosotros tenemos que salir a proponer nuestro juego, hacer sentir nuestra casa"". R.Calderón. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: @radio_sucre #BSC htt…",FALSE
"2017-07-04",0,FALSE,"882328353218469888",TRUE,NA,NA,NA,NA,NA,2,FALSE,"stalinmanssur","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Los árbitros que dirigirán el juego @BarcelonaBSC vs @Palmeiras ya estan e  Guayaquil
#SucreDeportes https://t.co/dUZ9rIwb…",FALSE
"2017-07-04",0,FALSE,"882327533655646208",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MeliAlves6","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @radio_sucre: Apareció una extraña y peligrosa isla https://t.co/6yzeop2Fzv https://t.co/716vhvrZP0",FALSE
"2017-07-04",0,FALSE,"882326352757653504",TRUE,NA,NA,NA,NA,NA,12,FALSE,"8neyar","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-04",0,FALSE,"882325122715201538",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @la…",FALSE
"2017-07-04",0,FALSE,"882325110643884033",TRUE,NA,NA,NA,NA,NA,10,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @lahoralos…",FALSE
"2017-07-04",0,FALSE,"882325090028924928",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @Prevendrogas_Ec @IVANESPINALM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec Maravi…",FALSE
"2017-07-04",0,FALSE,"882324177839157248",TRUE,NA,NA,NA,NA,NA,9,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @la…",FALSE
"2017-07-04",0,FALSE,"882324113011998723",TRUE,NA,NA,NA,NA,NA,10,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @lahoralos…",FALSE
"2017-07-04",0,FALSE,"882324094007508992",TRUE,NA,NA,NA,NA,NA,9,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @Prevendrogas_Ec @IVANESPINALM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec Maravi…",FALSE
"2017-07-04",0,FALSE,"882320659438866433",TRUE,NA,NA,NA,NA,NA,2,FALSE,"RoqueDuqueAguay","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: Llegó Gilson de Souza ex jugador de Barcelona que será homenajeado por la institución mañana en la previa ante Palmeiras
#…",FALSE
"2017-07-04",0,FALSE,"882319821085528065",TRUE,NA,NA,NA,NA,NA,2,FALSE,"albertomiguele2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @johannacin: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @GoberdelGuayas @panchocevallosv @radio_sucre @el_telegrafo @Radio…",FALSE
"2017-07-04",0,FALSE,"882319774650445828",TRUE,NA,NA,NA,NA,NA,2,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @johannacin: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @GoberdelGuayas @panchocevallosv @radio_sucre @el_telegrafo @Radio…",FALSE
"2017-07-04",0,FALSE,"882319299284750336",TRUE,NA,NA,NA,NA,NA,12,FALSE,"CerroSantaAna","<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","RT @mas_amarillo: Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-04",0,FALSE,"882317928108052480",TRUE,NA,NA,NA,NA,NA,2,FALSE,"CesarCand","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: Los árbitros que dirigirán el juego @BarcelonaBSC vs @Palmeiras ya estan e  Guayaquil
#SucreDeportes https://t.co/dUZ9rIwb…",FALSE
"2017-07-04",7,FALSE,"882317027716804608",FALSE,NA,NA,NA,NA,NA,12,FALSE,"mas_amarillo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gilson de Souza ya está en Guayaquil. Listo para ser homenajeado mañana. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>: @radio_sucre https://t.co/Wwl1SgHEH1",FALSE
"2017-07-04",0,FALSE,"882316344888315905",TRUE,NA,NA,NA,NA,NA,4,FALSE,"_Mauro_CD","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: José Chamorro se reunirá con Dirigencia de @BarcelonaBSC para definir lo de Marcos Caicedo.
#SucreDeportes https://t.co/0e…",FALSE
"2017-07-04",4,FALSE,"882316069725196288",FALSE,NA,NA,NA,NA,NA,4,FALSE,"mas_amarillo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En la tarde José Chamorro se reúne con @AlfaroMoreno sobre el tema de Marcos Caicedo, se esperan buenas noticias. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B9>… https://t.co/JfvN0rAFCd",TRUE
"2017-07-04",0,FALSE,"882316043871453188",TRUE,NA,NA,NA,NA,NA,4,FALSE,"Josrey1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: José Chamorro se reunirá con Dirigencia de @BarcelonaBSC para definir lo de Marcos Caicedo.
#SucreDeportes https://t.co/0e…",FALSE
"2017-07-04",0,FALSE,"882315605730357248",TRUE,NA,NA,NA,NA,NA,4,FALSE,"stephita_10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: José Chamorro se reunirá con Dirigencia de @BarcelonaBSC para definir lo de Marcos Caicedo.
#SucreDeportes https://t.co/0e…",FALSE
"2017-07-04",11,FALSE,"882315097036779523",FALSE,NA,NA,NA,NA,NA,7,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gilson de Souza ex jugador de @BarcelonaSC llegó a Gye, mañana en el Monumental sera homenajeado en la previa ante… https://t.co/ovKWjWIOwY",TRUE
"2017-07-04",0,FALSE,"882314281781534720",TRUE,NA,NA,NA,NA,NA,4,FALSE,"CesarCand","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: José Chamorro se reunirá con Dirigencia de @BarcelonaBSC para definir lo de Marcos Caicedo.
#SucreDeportes https://t.co/0e…",FALSE
"2017-07-04",0,FALSE,"882311379310583813",FALSE,NA,NA,NA,NA,NA,4,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","José Chamorro ""En la tarde me reúno con Alfaro para definir lo de Marcos Caicedo. Con Pancho estamos rescatando el… https://t.co/lAAjtIRuvn",TRUE
"2017-07-04",0,FALSE,"882308790955237376",FALSE,NA,NA,"880095876391292933","jaimenebotsaadi","24776620",0,FALSE,"allexxa10","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@jaimenebotsaadi @radio_sucre antes de poner internet y crear sitios turísticos Primero que se encargue de acabar c… https://t.co/Q5NtPczGNf",TRUE
"2017-07-04",0,FALSE,"882308774895267840",TRUE,NA,NA,NA,NA,NA,10,FALSE,"washinton47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec @RadioLibre9 @lahoralos…",FALSE
"2017-07-04",0,FALSE,"882308674731081729",TRUE,NA,NA,NA,NA,NA,9,FALSE,"washinton47","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rafl1989: @MIES_Zona5 @Prevendrogas_Ec @IVANESPINALM @vanessafreirev @InclusionEc @aldiacomec @MundoVEOVEO @radio_sucre @IEPS_Ec Maravi…",FALSE
"2017-07-04",0,FALSE,"882304006391042049",FALSE,NA,NA,"882250482726690816","MIES_Zona8","1108117242",0,FALSE,"marsij2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiosonorama @radiopublicaEC @GoberdelGuayas @Gamanoticiasec… https://t.co/FNJg7izWPT",TRUE
"2017-07-04",0,FALSE,"882298966938976256",TRUE,NA,NA,NA,NA,NA,2,FALSE,"83_tulio","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @radio_sucre: VIDEO @panchocevallosv : Barcelona tiene que ser campeón y eso vamos a buscar. 
#SucreDeportes https://t.co/p48zFzHbKm",FALSE
"2017-07-04",0,FALSE,"882296732419317760",TRUE,NA,NA,NA,NA,NA,1,FALSE,"charlesrey21","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: VIDEO Zé Roberto, Jugador de Palmeiras entrega declaraciones sobre el compromiso frente a @BarcelonaBSC 
#SucreInforma htt…",FALSE
"2017-07-04",2,FALSE,"882292616230043648",FALSE,NA,NA,"881872262995087361","MIES_Zona8","1108117242",2,FALSE,"johannacin","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @GoberdelGuayas @panchocevallosv @radio_sucre… https://t.co/QPXUT20mfC",TRUE
"2017-07-04",0,FALSE,"882289935969026048",TRUE,NA,NA,NA,NA,NA,2,FALSE,"DarwinLoorA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Jueces del Tour de Francia expulsaron a Peter Sagan por derribar al británico Mark Cavendish, y pierde la segunda plaza de…",FALSE
"2017-07-04",0,FALSE,"882289367452184578",TRUE,NA,NA,NA,NA,NA,2,FALSE,"udssontodo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Jueces del Tour de Francia expulsaron a Peter Sagan por derribar al británico Mark Cavendish, y pierde la segunda plaza de…",FALSE
"2017-07-04",1,FALSE,"882288766681010177",FALSE,NA,NA,"882219974122762240","MIES_Zona8","1108117242",1,FALSE,"johannacin","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @drwplua @radiosonorama @radiopublicaEC @GoberdelGuayas… https://t.co/YooIBuwovA",TRUE
"2017-07-04",0,FALSE,"882288551957811200",FALSE,NA,NA,NA,"anto_v25","3372106840",0,FALSE,"FutGooolEc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@anto_v25 #Eliminatorias

""Si estamos a nivel y sacamos buenos resultados llegaremos al mundial""

Vídeo @Radio_Sucre https://t.co/kdjDknJuMh",FALSE
"2017-07-04",0,FALSE,"882287651893768192",TRUE,NA,NA,NA,NA,NA,4,FALSE,"ByronMinaPonce","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: VIDEO  Antonio Valencia: Todos queremos ir al Mundial y nosotros tenemos la responsabilidad de lograrlo y así lo haremos.…",FALSE
"2017-07-04",0,FALSE,"882287398314442753",TRUE,NA,NA,NA,NA,NA,23,FALSE,"juanchis_br","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SoldadosDelKitu: ""Nosotros tenemos que salir a proponer nuestro juego, hacer sentir nuestra casa"". R.Calderón. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: @radio_sucre #BSC htt…",FALSE
